markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,28",2,AO539,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO540,Desenhado,0,21,"369,700237720816",0,0
"2,28",2,AO541,Desenhado,0,21,"422,837109346333",0,0
"2,28",2,AO542,Desenhado,0,21,"458,709031556324",0,0
"2,28",2,AO543,Desenhado,0,21,"587,788104523772",0,0
"2,28",2,AO544,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO545,Desenhado,0,21,"326,7554895948",0,0
"2,28",2,AO546,Desenhado,0,21,"326,7554895948",0,0
"2,28",2,AO547,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO548,Desenhado,0,21,"369,700237720816",0,0
"2,28",2,AO549,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO550,Desenhado,0,21,"529,011107616502",0,0
"2,28",2,AO551,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO552,Desenhado,0,21,"369,700237720816",0,0
"2,28",2,AO553,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO554,Desenhado,0,21,"369,700237720816",0,0
"2,28",2,AO555,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO556,Desenhado,0,21,"326,7554895948",0,0
"2,28",2,AO557,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO558,Desenhado,0,21,"422,837109346333",0,0
"2,28",2,AO559,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO560,Desenhado,0,21,"422,837109346333",0,0
"2,28",2,AO561,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO562,Desenhado,0,21,"326,7554895948",0,0
"2,28",2,AO563,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO564,Desenhado,0,21,"326,7554895948",0,0
"2,28",2,AO565,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO567,Desenhado,0,21,"369,700237720816",0,0
"2,28",2,AO568,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO569,Desenhado,0,21,"369,700237720816",0,0
"2,28",2,AO571,Desenhado,0,21,"326,7554895948",0,0
"2,28",2,AO572,Desenhado,0,21,"254,132075798081",0,0
"2,28",2,AO573,Desenhado,0,21,"303,251945012319",0,0
"2,28",2,AO574,Desenhado,0,21,"254,132075798081",0,0
"2,28",2,AO575,Desenhado,0,21,"303,251945012319",0,0
"2,28",2,AO576,Desenhado,0,21,"303,251945012319",0,0
"2,28",2,AO577,Desenhado,0,21,"303,251945012319",0,0
"2,28",2,AO578,Desenhado,0,21,"303,251945012319",0,0
"2,28",2,AO579,Desenhado,0,21,"369,700237720816",0,0
"2,28",2,AO580,Desenhado,0,21,"239,732527651098",0,0
"2,28",2,AO581,Desenhado,0,21,"369,700237720816",0,0
"2,28",2,AO582,Desenhado,0,21,"369,700237720816",0,0
"2,28",2,AO583,Desenhado,0,21,"587,788104523772",0,0
"2,28",2,AO584,Desenhado,0,21,"254,132075798081",0,0
"2,28",2,AO585,Desenhado,0,21,"422,837109346333",0,0
"2,28",2,AO586,Desenhado,0,21,"551,95",0,0
"2,28",2,AO587,Desenhado,0,21,"288,916148099639",0,0
"2,28",2,AO588,Desenhado,0,21,"358,1",0,0
"2,28",2,AO589,Desenhado,0,21,"302,3",0,0
"2,28",2,AO590,Desenhado,0,21,"386,99",0,0
"2,28",2,AO591,Desenhado,0,21,"288,916148099639",0,0
"2,28",2,AO592,Desenhado,0,21,"480,05",0,0
"2,28",2,AO593,Desenhado,0,21,"302,3",0,0
"2,28",2,AO594,Desenhado,0,21,"442,6",0,0
"2,28",2,AO595,Desenhado,0,21,"252,61",0,0
"2,28",2,AO596,Desenhado,0,21,"442,6",0,0
"2,28",2,AO597,Desenhado,0,21,"267,78",0,0
"2,28",2,AO598,Desenhado,0,21,"318,32",0,0
"2,28",2,AO599,Desenhado,0,21,"442,6",0,0
"2,28",2,AO600,Desenhado,0,21,"252,61",0,0
"2,28",2,AO601,Desenhado,0,21,"442,6",0,0
"2,28",2,AO602,Desenhado,0,21,"252,61",0,0
"2,28",2,AO603,Desenhado,0,21,"442,6",0,0
"2,28",2,AO604,Desenhado,0,21,"267,78",0,0
"2,28",2,AO605,Desenhado,0,21,"480,05",0,0
"2,28",2,AO606,Desenhado,0,21,"442,6",0,0
"2,28",2,AO607,Desenhado,0,21,"502,95",0,0
"2,28",2,AO608,Desenhado,0,21,"442,6",0,0
"2,28",2,AO609,Desenhado,0,21,"502,95",0,0
"2,28",2,AO610,Desenhado,0,21,"999,8",0,0
"2,28",2,AO611,Desenhado,0,21,"318,32",0,0
"2,28",2,AO612,Desenhado,0,21,"502,95",0,0
"2,28",2,AO613,Desenhado,0,21,"318,32",0,0
"2,28",2,AO614,Desenhado,0,21,"480,05",0,0
"2,28",2,AO615,Desenhado,0,21,"267,78",0,0
"2,28",2,AO616,Desenhado,0,21,"502,95",0,0
"2,28",2,AO617,Desenhado,0,21,"442,6",0,0
"2,28",2,AO618,Desenhado,0,21,"546,266562756007",0,0
"2,28",2,AO619,Desenhado,0,21,"546,266562756007",0,0
"2,28",2,AO620,Desenhado,0,21,"480,05",0,0
"2,28",2,AO621,Desenhado,0,21,"999,8",0,0
"2,28",2,AO622,Desenhado,0,21,"442,6",0,0
"2,28",2,AO623,Desenhado,0,21,"603,8",0,0
"2,28",2,AO624,Desenhado,0,21,"285,19",0,0
"2,28",2,AO625,Desenhado,0,21,"252,61",0,0
"2,28",2,AO626,Desenhado,0,21,"358,1",0,0
"2,28",2,AO627,Desenhado,0,21,"285,19",0,0
"2,28",2,AO628,Desenhado,0,21,"358,1",0,0
"2,28",2,AO629,Desenhado,0,21,"546,266562756007",0,0
"2,28",2,AO630,Desenhado,0,21,"546,266562756007",0,0
"2,28",2,AO631,Desenhado,0,21,"999,8",0,0
"2,28",2,AO632,Desenhado,0,21,"318,32",0,0
"2,28",2,AO633,Desenhado,0,21,"288,916148099639",0,0
"2,28",2,AO634,Desenhado,0,21,"252,61",0,0
"2,28",2,AO635,Desenhado,0,21,"318,32",0,0
"2,28",2,AO636,Desenhado,0,21,"318,32",0,0
"2,28",2,AO637,Desenhado,0,21,"267,78",0,0
"2,28",2,AO638,Desenhado,0,21,"252,61",0,0
"2,28",2,AO639,Desenhado,0,21,"252,61",0,0
"2,28",2,AO640,Desenhado,0,21,"252,61",0,0
"2,28",2,AO641,Desenhado,0,21,"252,61",0,0
"2,28",2,AO642,Desenhado,0,21,"318,32",0,0
"2,28",2,AO643,Desenhado,0,21,"318,32",0,0
"2,28",2,AO644,Desenhado,0,21,"318,32",0,0
"2,28",2,AO645,Desenhado,0,21,"288,916148099639",0,0
"2,28",2,AO646,Desenhado,0,21,"252,61",0,0
"2,28",2,AO647,Desenhado,0,21,"252,61",0,0
"2,28",2,AO648,Desenhado,0,21,"252,61",0,0
"2,28",2,AO649,Desenhado,0,21,"252,61",0,0
"2,28",2,AO650,Desenhado,0,21,"267,78",0,0
"2,28",2,AO651,Desenhado,0,21,"252,61",0,0
"2,28",2,AO652,Desenhado,0,21,"252,61",0,0
"2,28",2,AO653,Desenhado,0,21,"318,32",0,0
"2,28",2,AO654,Desenhado,0,21,"832,84",0,0
"2,28",2,AO655,Desenhado,0,21,"667,95",0,0
"2,28",2,AO656,Desenhado,0,21,"386,99",0,0
"2,28",2,AO657,Desenhado,0,21,"480,05",0,0
"2,28",2,AO658,Desenhado,0,21,"339,38",0,0
"2,28",2,AO659,Desenhado,0,21,"442,6",0,0
"2,28",2,CDC001,Colar de cores,0,21,"60,048828",0,0
"2,28",2,PL002,Placa 50 x 30 cm em 10mm liso em overloque,0,21,"20,016276",0,0
"2,28",2,PL003,Placa 30 x 30 cm em 10mm liso,0,21,"46,701006",0,0
"2,28",2,PL004,Placa 30 x 30 cm em 14mm liso,0,21,"46,701006",0,0
"2,28",2,PL005,Placa 30 x 30 cm em 17mm liso,0,21,"46,701006",0,0
"2,28",2,PL006,Placa 30 x 30 cm em 10mm mescla bicolor,0,21,"46,701006",0,0
"2,28",2,PL007,Placa 30 x 30 cm em 10mm mescla tricolor,0,21,"46,701006",0,0
"2,28",2,PL008,Placa 30 x 30 cm em 10/17mm barrado reto,0,21,"46,701006",0,0
"2,28",2,PL009,Placa 30 x 30 cm barrado reto com bouclê mesclado ,0,21,"46,701006",0,0
"2,28",2,PL010,Placa 30 x 30 cm canelado 10/17mm ,0,21,"46,701006",0,0
"2,28",2,PL011,Placa 30 x 30 cm velour,0,21,"46,701006",0,0
"2,28",2,PL012,Placa 30 x 30 cm em 30mm liso,0,21,"46,701006",0,0
"2,28",2,PL013,Placa 30 x 30 cm em 40mm liso textura dupla,0,21,"46,701006",0,0
"2,28",2,PL014,Placa 30 x 30 cm em 70mm liso textura dupla,0,21,"46,701006",0,0
"2,28",2,PL015,Placa 30 x 30 cm em 40mm liso fio grosso Twist,0,21,"20,016276",0,0
"2,28",2,PL016,Placa 30 x 30 cm em 70mm liso fio grosso Twist,0,21,"20,016276",0,0
"2,28",2,BD017,"Bandeira 0,85 x 0,40",0,21,"91,361094",0,0
"2,28",2,SE001,Lavar,0,21,"20,016276",0,0
"2,28",2,SE002,Reaplicar latex,0,21,"21,587892",0,0
"2,28",2,SE003,Revisar barra,0,21,"5,336946",0,0
"2,28",2,SE004,Substituir fita,0,21,"16,010838",0,0
"2,28",2,SE005,Esticar tapetes amassado e reaplicar latex,0,21,"22,9194",0,0
"2,28",2,SE006,Corte de tapete refazendo em barra virada (sujeito a análise),0,21,"64,043352",0,0
"2,28",2,SE007,Corte de tapete refazendo overloque,0,21,"10,673892",0,0
"2,28",2,SE008,Só overloque,0,21,"8,010876",0,0
"2,28",2,SE009,"Durafelt (largura 2,00 m) ",0,21,"22,417356",0,0
"2,28",2,SE010,Borracha Anti-derrapante,0,21,"26,280912",0,0
"2,28",2,SE011,Taxa de retirada e entrega em São Paulo,0,21,"109,14",0,0
"2,28",2,SE012,Taxa de retirada e entrega na Grande São Paulo,0,21,"163,71",0,0
"2,28",2,SE013,Para colocação em dias úteis (seg a sex – horário comercial p/ São Paulo),0,21,"0,1",0,0
"2,28",2,SE014,"Para colocação em dias úteis após as 17:30 h será cobrado (M_) Minimo R$ 300,00",0,21,"9,8226",0,0
"2,28",2,SE015,"Para colocação em sábados, domingos e feriados (M_) Mínimo R$ 300,00",0,21,"17,4624",0,0
